流水号,会员ID,帐变类型,帐变币种,帐变金额,帐变前余额,帐变后余额,关联单号,帐变时间,操作人员,备注
2065021821679890432,2064375069823860736,遊戲返水,USDT,0.008,371.1,371.108,2065021821519147008,2026-06-11 06:42:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065021821772165120,2064375069823860736,遊戲返水,USDT,0.008,371.108,371.116,2065021821607227392,2026-06-11 06:42:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065021821864439808,2064375069823860736,遊戲返水,USDT,0.008,371.116,371.124,2065021821699502080,2026-06-11 06:42:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065021821952520192,2064375069823860736,遊戲返水,USDT,0.008,371.124,371.132,2065021821791776768,2026-06-11 06:42:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065021826155212800,2064375069823860736,投注-扣款,USDT,-1,371.132,370.132,98db5035-3f65-43ff-8e00-6a91095705a8,2026-06-11 06:42:24,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065021829678428160,2064375069823860736,投注-扣款,USDT,-1,370.132,369.132,9d2614bd-7c07-41e1-a7ce-42adf4071958,2026-06-11 06:42:25,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065021832983539712,2064375069823860736,投注-扣款,USDT,-1,369.132,368.132,3e7df35e-8013-44e6-84f0-6553cf2230c7,2026-06-11 06:42:25,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065021836372537344,2064375069823860736,投注-扣款,USDT,-1,368.132,367.132,9af7ecdc-23ac-429a-a3ce-cb6e5fa2a886,2026-06-11 06:42:26,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065021839585374208,2064375069823860736,投注-扣款,USDT,-1,367.132,366.132,4fa8d199-b7c0-43a3-8bbc-f3ca045b5957,2026-06-11 06:42:27,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065021842303283200,2064375069823860736,遊戲返水,USDT,0.008,366.132,366.14,2065021821150048256,2026-06-11 06:42:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065021842919845888,2064375069823860736,投注-扣款,USDT,-1,366.14,365.14,431a2ef2-c796-483a-8186-3c1b8f1f53ab,2026-06-11 06:42:28,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065021846107516928,2064375069823860736,投注-扣款,USDT,-1,365.14,364.14,bc546928-9ceb-48e0-8e46-1f0238095167,2026-06-11 06:42:29,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065021849567817728,2064375069823860736,投注-扣款,USDT,-1,364.14,363.14,2219b343-e4cb-4cb8-bc5c-0d42540deea2,2026-06-11 06:42:29,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065021852818403328,2064375069823860736,投注-扣款,USDT,-1,363.14,362.14,e673dcaf-647e-402b-94ea-ef66ceaed7d6,2026-06-11 06:42:30,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065021856006074368,2064375069823860736,投注-扣款,USDT,-1,362.14,361.14,a4d21dfb-0f74-450b-8319-f9e7b8cac5d8,2026-06-11 06:42:31,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065021856022851584,2064375069823860736,投注-贏,USDT,1.3,361.14,362.44,a4d21dfb-0f74-450b-8319-f9e7b8cac5d8,2026-06-11 06:42:31,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065021864025583616,2064375069823860736,投注-扣款,USDT,-1,362.44,361.44,ee5b8bee-c794-4a14-b796-11722695545c,2026-06-11 06:42:33,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065021867511050240,2064375069823860736,投注-扣款,USDT,-1,361.44,360.44,67bfcac2-5be5-44c4-a3de-280a9fb056a1,2026-06-11 06:42:34,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065021867527827456,2064375069823860736,投注-贏,USDT,1.3,360.44,361.74,67bfcac2-5be5-44c4-a3de-280a9fb056a1,2026-06-11 06:42:34,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065022018791206912,2064375069823860736,投注-扣款,USDT,-1,361.74,360.74,bf6e4985-b4fd-4d2a-89c2-a5bd98f0d2e6,2026-06-11 06:43:10,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022018816372736,2064375069823860736,投注-贏,USDT,0.6,360.74,361.34,bf6e4985-b4fd-4d2a-89c2-a5bd98f0d2e6,2026-06-11 06:43:10,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065022026705858560,2064375069823860736,投注-扣款,USDT,-1,361.34,360.34,a39acebb-3b08-4ab6-90f8-197c47e5f734,2026-06-11 06:43:12,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022029927084032,2064375069823860736,投注-扣款,USDT,-1,360.34,359.34,52ec02e1-7ec9-4fd5-856a-6ac003718a4d,2026-06-11 06:43:12,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022033102172160,2064375069823860736,投注-扣款,USDT,-1,359.34,358.34,14380587-ede7-4ecf-801b-bc6ab89a214b,2026-06-11 06:43:13,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022036231122944,2064375069823860736,投注-扣款,USDT,-1,358.34,357.34,dd1d3def-3c06-42d2-823c-cfc37ab91548,2026-06-11 06:43:14,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022036247900160,2064375069823860736,投注-贏,USDT,2.9,357.34,360.24,dd1d3def-3c06-42d2-823c-cfc37ab91548,2026-06-11 06:43:14,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065022042182840320,2064375069823860736,投注-扣款,USDT,-1,360.24,359.24,c3fd0205-62ff-42cc-b0e5-4b5683871db1,2026-06-11 06:43:15,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022045399871488,2064375069823860736,投注-扣款,USDT,-1,359.24,358.24,3c40a838-7e25-4c0e-8869-406246d5a295,2026-06-11 06:43:16,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022045416648704,2064375069823860736,投注-贏,USDT,5.4,358.24,363.64,3c40a838-7e25-4c0e-8869-406246d5a295,2026-06-11 06:43:16,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065022051565498368,2064375069823860736,投注-扣款,USDT,-1,363.64,362.64,14283715-bea9-46dc-bcdc-2c0e6f023c8b,2026-06-11 06:43:18,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022055327789056,2064375069823860736,投注-扣款,USDT,-1,362.64,361.64,0408c8a4-bcd6-463e-ae6c-7bd4ee3d64d2,2026-06-11 06:43:18,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022055344566272,2064375069823860736,投注-贏,USDT,6.8,361.64,368.44,0408c8a4-bcd6-463e-ae6c-7bd4ee3d64d2,2026-06-11 06:43:18,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065022072000147456,2064375069823860736,投注-扣款,USDT,-1,368.44,367.44,ab3d8284-9e86-4ae3-9e19-dfc428e0d56a,2026-06-11 06:43:22,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022072969031680,2064375069823860736,遊戲返水,USDT,0.008,367.44,367.448,2065022072791511040,2026-06-11 06:43:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022073140998144,2064375069823860736,遊戲返水,USDT,0.008,367.448,367.456,2065022072967671808,2026-06-11 06:43:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022073233272832,2064375069823860736,遊戲返水,USDT,0.008,367.456,367.464,2065022073064140800,2026-06-11 06:43:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022073321353216,2064375069823860736,遊戲返水,USDT,0.008,367.464,367.472,2065022073152221184,2026-06-11 06:43:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022073413627904,2064375069823860736,遊戲返水,USDT,0.008,367.472,367.48,2065022073244495872,2026-06-11 06:43:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022073501708288,2064375069823860736,遊戲返水,USDT,0.008,367.48,367.488,2065022073332576256,2026-06-11 06:43:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022073589788672,2064375069823860736,遊戲返水,USDT,0.008,367.488,367.496,2065022073424850944,2026-06-11 06:43:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022073677869056,2064375069823860736,遊戲返水,USDT,0.008,367.496,367.504,2065022073512931328,2026-06-11 06:43:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022073765949440,2064375069823860736,遊戲返水,USDT,0.008,367.504,367.512,2065022073601011712,2026-06-11 06:43:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022073849835520,2064375069823860736,遊戲返水,USDT,0.008,367.512,367.52,2065022073689092096,2026-06-11 06:43:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022075569500160,2064375069823860736,投注-扣款,USDT,-1,367.52,366.52,274c7999-9975-4169-9ceb-d0741c359abd,2026-06-11 06:43:23,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022078694256640,2064375069823860736,投注-扣款,USDT,-1,366.52,365.52,d5f23c02-8e2a-4f0f-a2f1-3e7d2304338f,2026-06-11 06:43:24,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022081781264384,2064375069823860736,投注-扣款,USDT,-1,365.52,364.52,99f1980a-ec3b-4569-93d4-921f7cacb0c7,2026-06-11 06:43:25,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022081802235904,2064375069823860736,投注-贏,USDT,0.8,364.52,365.32,99f1980a-ec3b-4569-93d4-921f7cacb0c7,2026-06-11 06:43:25,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065022086835400704,2064375069823860736,投注-扣款,USDT,-1,365.32,364.32,eadbbe89-2140-4777-b5e0-d8a3b856e37c,2026-06-11 06:43:26,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022086852177920,2064375069823860736,投注-贏,USDT,21,364.32,385.32,eadbbe89-2140-4777-b5e0-d8a3b856e37c,2026-06-11 06:43:26,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065022105080623104,2064375069823860736,投注-扣款,USDT,-1,385.32,384.32,5fef56bf-114f-4b51-a59c-c213c85fb2b6,2026-06-11 06:43:30,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022105097400320,2064375069823860736,投注-贏,USDT,0.8,384.32,385.12,5fef56bf-114f-4b51-a59c-c213c85fb2b6,2026-06-11 06:43:30,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065022111938310144,2064375069823860736,投注-扣款,USDT,-1,385.12,384.12,409c60b3-4cd3-436d-9b06-4a93082596b5,2026-06-11 06:43:32,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022115352473600,2064375069823860736,投注-扣款,USDT,-1,384.12,383.12,6ad1e9d9-0fe2-400f-a4f7-a3b5a597b9fc,2026-06-11 06:43:33,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022118770831360,2064375069823860736,投注-扣款,USDT,-1,383.12,382.12,52523476-1b35-4a3c-a770-a795f628ffa0,2026-06-11 06:43:34,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022122260492288,2064375069823860736,投注-扣款,USDT,-1,382.12,381.12,6f246ffb-8586-4dc2-817f-909b105709ae,2026-06-11 06:43:34,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022125624324096,2064375069823860736,投注-扣款,USDT,-1,381.12,380.12,d6f13670-d514-414f-b4d5-a7b1d17d510c,2026-06-11 06:43:35,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022128849743872,2064375069823860736,投注-扣款,USDT,-1,380.12,379.12,b3e7a0a2-e941-4808-a117-090287a5408e,2026-06-11 06:43:36,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022132490399744,2064375069823860736,投注-扣款,USDT,-1,379.12,378.12,f658b10e-f548-470f-a85a-00fa1388316d,2026-06-11 06:43:37,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022132511371264,2064375069823860736,投注-贏,USDT,15.2,378.12,393.32,f658b10e-f548-470f-a85a-00fa1388316d,2026-06-11 06:43:37,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065022157354233856,2064375069823860736,投注-扣款,USDT,-1,393.32,392.32,14c8551c-c4fd-4fa5-95fc-38a89502c11f,2026-06-11 06:43:43,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022160936169472,2064375069823860736,投注-扣款,USDT,-1,392.32,391.32,821151f5-9770-451a-a370-8a3e7bb7de59,2026-06-11 06:43:44,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022164232892416,2064375069823860736,投注-扣款,USDT,-1,391.32,390.32,32c35e71-8eda-4050-a69a-14b1e2f1bae0,2026-06-11 06:43:44,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022167395397632,2064375069823860736,投注-扣款,USDT,-1,390.32,389.32,baff4a36-484c-4994-9227-bd2ca2d6b1ec,2026-06-11 06:43:45,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022167412174848,2064375069823860736,投注-贏,USDT,73.8,389.32,463.12,baff4a36-484c-4994-9227-bd2ca2d6b1ec,2026-06-11 06:43:45,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065022324459499520,2064375069823860736,遊戲返水,USDT,0.008,463.12,463.128,2065022324281978880,2026-06-11 06:44:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022324547579904,2064375069823860736,遊戲返水,USDT,0.008,463.128,463.136,2065022324386836480,2026-06-11 06:44:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022324648243200,2064375069823860736,遊戲返水,USDT,0.008,463.136,463.144,2065022324474916864,2026-06-11 06:44:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022324732129280,2064375069823860736,遊戲返水,USDT,0.008,463.144,463.152,2065022324567191552,2026-06-11 06:44:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022324828598272,2064375069823860736,遊戲返水,USDT,0.008,463.152,463.16,2065022324667854848,2026-06-11 06:44:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022324920872960,2064375069823860736,遊戲返水,USDT,0.008,463.16,463.168,2065022324755935232,2026-06-11 06:44:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022325004759040,2064375069823860736,遊戲返水,USDT,0.008,463.168,463.176,2065022324844015616,2026-06-11 06:44:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022325088645120,2064375069823860736,遊戲返水,USDT,0.008,463.176,463.184,2065022324932096000,2026-06-11 06:44:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022325176725504,2064375069823860736,遊戲返水,USDT,0.008,463.184,463.192,2065022325020176384,2026-06-11 06:44:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022325277388800,2064375069823860736,遊戲返水,USDT,0.008,463.192,463.2,2065022325108256768,2026-06-11 06:44:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022539170115584,2064375069823860736,投注-扣款,USDT,-1,463.2,462.2,6df49662-c458-43ff-940d-f867e65436ae,2026-06-11 06:45:14,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022543012098048,2064375069823860736,投注-扣款,USDT,-1,462.2,461.2,40dddb69-214b-432a-9e29-0990fd6fe5cd,2026-06-11 06:45:15,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022543033069568,2064375069823860736,投注-贏,USDT,1.2,461.2,462.4,40dddb69-214b-432a-9e29-0990fd6fe5cd,2026-06-11 06:45:15,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065022552445087744,2064375069823860736,投注-扣款,USDT,-1,462.4,461.4,ee61e7a5-624e-41c8-9fb5-0651db173737,2026-06-11 06:45:17,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022552461864960,2064375069823860736,投注-贏,USDT,0.6,461.4,462,ee61e7a5-624e-41c8-9fb5-0651db173737,2026-06-11 06:45:17,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065022557981569024,2064375069823860736,投注-扣款,USDT,-1,462,461,ab545785-1865-4501-95bb-7e6796042bbd,2026-06-11 06:45:18,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022561626419200,2064375069823860736,投注-扣款,USDT,-1,461,460,fdc39b9f-d7d9-4ae8-8b9b-d3521b04421b,2026-06-11 06:45:19,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022565657145344,2064375069823860736,投注-扣款,USDT,-1,460,459,44ae3a43-af5d-4e08-bb3f-5ef2a0b55ec8,2026-06-11 06:45:20,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022569272635392,2064375069823860736,投注-扣款,USDT,-1,459,458,d2bdb6ee-09b9-4931-9a68-fd13781ebc82,2026-06-11 06:45:21,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022572602912768,2064375069823860736,投注-扣款,USDT,-1,458,457,e19bf710-52c2-4ec0-a56e-740ec5906ce7,2026-06-11 06:45:22,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022575857692672,2064375069823860736,投注-扣款,USDT,-1,457,456,fb7c960f-eb58-4342-a458-daa1084f2a97,2026-06-11 06:45:23,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065022576293900288,2064375069823860736,遊戲返水,USDT,0.008,456,456.008,2065022576112185344,2026-06-11 06:45:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022576461672448,2064375069823860736,遊戲返水,USDT,0.008,456.008,456.016,2065022576292540416,2026-06-11 06:45:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022576545558528,2064375069823860736,遊戲返水,USDT,0.008,456.016,456.024,2065022576389009408,2026-06-11 06:45:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022576637833216,2064375069823860736,遊戲返水,USDT,0.008,456.024,456.032,2065022576477089792,2026-06-11 06:45:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065022576734302208,2064375069823860736,遊戲返水,USDT,0.008,456.032,456.04,2065022576565170176,2026-06-11 06:45:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
